id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
236	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P50 wd:Q7345 ; wdt:P577 ?date . } ORDER BY DESC(?date) LIMIT 1 
 Где:
 wdt:P50 именуется как ""автор.""
 wd:Q7345 именуется как ""Дэн Браун.""
 wdt:P577 именуется как ""дата публикации.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the most recent publication date for an author with the name ""Dan Brown""?"	Какая книга написана Дэном Брауном последней?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P50 wd:Q7345 ; wdt:P577 ?date . } ORDER BY DESC(?date) LIMIT 1	"['What', 'is', 'the', 'most', 'recent', 'publication', 'date', 'for', 'an', 'author', 'with', 'the', 'name', '``', 'Dan', 'Brown', ""''"", '?']"	['Какая', 'книга', 'написана', 'Дэном', 'Брауном', 'последней', '?']	0.1843	0.156	0.0	75.0
236	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P50 wd:Q7345 ; wdt:P577 ?date . } ORDER BY DESC(?date) LIMIT 1 
 Где:
 wdt:P50 именуется как ""автор.""
 wd:Q7345 именуется как ""Дэн Браун.""
 wdt:P577 именуется как ""дата публикации.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the most recent publication date for an author with the name ""Dan Brown""?"	Какая работа Дэна Брауна была последней?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P50 wd:Q7345 ; wdt:P577 ?date . } ORDER BY DESC(?date) LIMIT 1	"['What', 'is', 'the', 'most', 'recent', 'publication', 'date', 'for', 'an', 'author', 'with', 'the', 'name', '``', 'Dan', 'Brown', ""''"", '?']"	['Какая', 'работа', 'Дэна', 'Брауна', 'была', 'последней', '?']	0.1843	0.156	0.0	75.0
237	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { VALUES ?p { wdt:P17 wdt:P276 wdt:P131 } wd:Q41085 ?p ?uri . } 
 Где:
 wdt:P17 именуется как ""государство.""
 wdt:P276 именуется как ""местонахождение.""
 wdt:P131 именуется как ""административно-территориальная единица.""
 wd:Q41085 именуется как ""Университет Сонгюнгван.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of entities that have the following properties:

1. are a 'государство' (P17);
2. have a 'местонахождение' (P276);
3. are an 'административно-территориальная единица' (P131);
4. contain the University ""Сонгюнгван"" (wd:Q41085)?"	Где находится университет Сонгюнгван?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { VALUES ?p { wdt:P17 wdt:P276 wdt:P131 } wd:Q41085 ?p ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'entities', 'that', 'have', 'the', 'following', 'properties', ':', '1.', 'are', 'a', ""'государство"", ""'"", '(', 'P17', ')', ';', '2.', 'have', 'a', ""'местонахождение"", ""'"", '(', 'P276', ')', ';', '3.', 'are', 'an', ""'административно-территориальная"", 'единица', ""'"", '(', 'P131', ')', ';', '4.', 'contain', 'the', 'University', '``', 'Сонгюнгван', ""''"", '(', 'wd', ':', 'Q41085', ')', '?']"	['Где', 'находится', 'университет', 'Сонгюнгван', '?']	0.1851	0.0844	0.0	225.0
237	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { VALUES ?p { wdt:P17 wdt:P276 wdt:P131 } wd:Q41085 ?p ?uri . } 
 Где:
 wdt:P17 именуется как ""государство.""
 wdt:P276 именуется как ""местонахождение.""
 wdt:P131 именуется как ""административно-территориальная единица.""
 wd:Q41085 именуется как ""Университет Сонгюнгван.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of entities that have the following properties:

1. are a 'государство' (P17);
2. have a 'местонахождение' (P276);
3. are an 'административно-территориальная единица' (P131);
4. contain the University ""Сонгюнгван"" (wd:Q41085)?"	Где расположен универсистет Сунгюнкван?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { VALUES ?p { wdt:P17 wdt:P276 wdt:P131 } wd:Q41085 ?p ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'entities', 'that', 'have', 'the', 'following', 'properties', ':', '1.', 'are', 'a', ""'государство"", ""'"", '(', 'P17', ')', ';', '2.', 'have', 'a', ""'местонахождение"", ""'"", '(', 'P276', ')', ';', '3.', 'are', 'an', ""'административно-территориальная"", 'единица', ""'"", '(', 'P131', ')', ';', '4.', 'contain', 'the', 'University', '``', 'Сонгюнгван', ""''"", '(', 'wd', ':', 'Q41085', ')', '?']"	['Где', 'расположен', 'универсистет', 'Сунгюнкван', '?']	0.1556	0.0422	0.0	228.0
238	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . } 
 Где:
 wd:Q726382 именуется как ""Толкование сновидений.""
 wdt:P50 именуется как ""автор.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of authors for the entity with the label ""Толкование сновидений.""?"	"Кто автор ""Толкование сновидений""?"	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'authors', 'for', 'the', 'entity', 'with', 'the', 'label', '``', 'Толкование', 'сновидений', '.', '``', '?']"	"['Кто', 'автор', '``', 'Толкование', 'сновидений', ""''"", '?']"	0.1258	0.5615	0.1111	68.0
238	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . } 
 Где:
 wd:Q726382 именуется как ""Толкование сновидений.""
 wdt:P50 именуется как ""автор.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of authors for the entity with the label ""Толкование сновидений.""?"	Кто является основателем толкования снов?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'authors', 'for', 'the', 'entity', 'with', 'the', 'label', '``', 'Толкование', 'сновидений', '.', '``', '?']"	['Кто', 'является', 'основателем', 'толкования', 'снов', '?']	0.1818	0.1292	0.0	77.0
238	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . } 
 Где:
 wd:Q726382 именуется как ""Толкование сновидений.""
 wdt:P50 именуется как ""автор.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of authors for the entity with the label ""Толкование сновидений.""?"	Кто является автором толкований снов?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'authors', 'for', 'the', 'entity', 'with', 'the', 'label', '``', 'Толкование', 'сновидений', '.', '``', '?']"	['Кто', 'является', 'автором', 'толкований', 'снов', '?']	0.1818	0.1292	0.0	77.0
239	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q692 wdt:P570 ?uri . } 
 Где:
 wd:Q692 именуется как ""Уильям Шекспир.""
 wdt:P570 именуется как ""дата смерти.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of the entities that have the property ""date of death"" with value for the entity ""William Shakespeare"" (wd:Q692)?"	Когда умер Шекспир?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q692 wdt:P570 ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'the', 'entities', 'that', 'have', 'the', 'property', '``', 'date', 'of', 'death', ""''"", 'with', 'value', 'for', 'the', 'entity', '``', 'William', 'Shakespeare', ""''"", '(', 'wd', ':', 'Q692', ')', '?']"	['Когда', 'умер', 'Шекспир', '?']	0.1693	0.0606	0.0	138.0
241	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P1056> <http://www.wikidata.org/entity/Q17130715>} 
 Где:
 http://www.wikidata.org/prop/direct/P1056 именуется как ""продукция.""
 http://www.wikidata.org/entity/Q17130715 именуется как ""Slack.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of the entities that produce Slack (a messaging app)?	Кто создал Слак?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P1056> <http://www.wikidata.org/entity/Q17130715>}	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'the', 'entities', 'that', 'produce', 'Slack', '(', 'a', 'messaging', 'app', ')', '?']"	['Кто', 'создал', 'Слак', '?']	0.1843	0.1111	0.0	78.0
241	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P1056> <http://www.wikidata.org/entity/Q17130715>} 
 Где:
 http://www.wikidata.org/prop/direct/P1056 именуется как ""продукция.""
 http://www.wikidata.org/entity/Q17130715 именуется как ""Slack.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of the entities that produce Slack (a messaging app)?	Кто разработал Slack?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P1056> <http://www.wikidata.org/entity/Q17130715>}	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'the', 'entities', 'that', 'produce', 'Slack', '(', 'a', 'messaging', 'app', ')', '?']"	['Кто', 'разработал', 'Slack', '?']	0.2192	0.2222	0.0	73.0
243	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?year WHERE { wd:Q241665 wdt:P569 ?date . BIND(YEAR(?date) as ?year) } 
 Где:
 wd:Q241665 именуется как ""Стивенс, Рэйчел.""
 wdt:P569 именуется как ""дата рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the distinct year of birth for Rachel Stevens (wd:Q241665)?	В каком году родился Рэйчел Стивенс?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?year WHERE { wd:Q241665 wdt:P569 ?date . BIND(YEAR(?date) as ?year) }	['What', 'is', 'the', 'distinct', 'year', 'of', 'birth', 'for', 'Rachel', 'Stevens', '(', 'wd', ':', 'Q241665', ')', '?']	['В', 'каком', 'году', 'родился', 'Рэйчел', 'Стивенс', '?']	0.1869	0.1755	0.0	61.0
243	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?year WHERE { wd:Q241665 wdt:P569 ?date . BIND(YEAR(?date) as ?year) } 
 Где:
 wd:Q241665 именуется как ""Стивенс, Рэйчел.""
 wdt:P569 именуется как ""дата рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the distinct year of birth for Rachel Stevens (wd:Q241665)?	В каком году родился Рейчел Стивенс?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?year WHERE { wd:Q241665 wdt:P569 ?date . BIND(YEAR(?date) as ?year) }	['What', 'is', 'the', 'distinct', 'year', 'of', 'birth', 'for', 'Rachel', 'Stevens', '(', 'wd', ':', 'Q241665', ')', '?']	['В', 'каком', 'году', 'родился', 'Рейчел', 'Стивенс', '?']	0.1869	0.1755	0.0	61.0
