id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
94	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q1501505 ist ""Nijntje.""
 Die Bezeichnung von wdt:P170 ist ""Urheber.""
 Die Bezeichnung von wdt:P27 ist ""Land der Staatsangehörigkeit.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Aus welchem Land kommt der Erfinder von Miffy? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { ?uri wdt:P31 wd:Q1401522 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q1401522 ist ""Feiertage in Schweden.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste die schwedischen Feiertage auf.	Gib mir alle schwedischen Feiertage	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { ?uri wdt:P31 wd:Q1401522 . }	['Liste', 'die', 'schwedischen', 'Feiertage', 'auf', '.']	['Gib', 'mir', 'alle', 'schwedischen', 'Feiertage']	0.2214	0.774	0.4	14.0
95	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q4022 . ?lake wdt:P31 wd:Q23397 ; wdt:P17 wd:183 . ?uri wdt:P200 ?lake . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q4022 ist ""Fluss.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q23397 ist ""See.""
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wdt:P200 ist ""Zufluss.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Flüsse münden in einen deutschen See? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q154946 wdt:P119 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q154946 ist ""Juliana.""
 Die Bezeichnung von wdt:P119 ist ""Begräbnisort.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	In welcher Stadt wurde die ehemalige niederländische Königin Juliana begraben?   	Wo wurde die frühere niederländische Königin Juliana begraben?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q154946 wdt:P119 ?uri . }	['In', 'welcher', 'Stadt', 'wurde', 'die', 'ehemalige', 'niederländische', 'Königin', 'Juliana', 'begraben', '?']	['Wo', 'wurde', 'die', 'frühere', 'niederländische', 'Königin', 'Juliana', 'begraben', '?']	0.4035	2.0172	0.6667	27.0
95	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q4022 . ?lake wdt:P31 wd:Q23397 ; wdt:P17 wd:183 . ?uri wdt:P200 ?lake . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q4022 ist ""Fluss.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q23397 ist ""See.""
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wdt:P200 ist ""Zufluss.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Flüsse münden in einen deutschen See? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q154946 wdt:P119 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q154946 ist ""Juliana.""
 Die Bezeichnung von wdt:P119 ist ""Begräbnisort.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	In welcher Stadt wurde die ehemalige niederländische Königin Juliana begraben?   	In welcher Stadt wurde die ehemalige dänische Königin Julian begraben?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q154946 wdt:P119 ?uri . }	['In', 'welcher', 'Stadt', 'wurde', 'die', 'ehemalige', 'niederländische', 'Königin', 'Juliana', 'begraben', '?']	['In', 'welcher', 'Stadt', 'wurde', 'die', 'ehemalige', 'dänische', 'Königin', 'Julian', 'begraben', '?']	0.5348	2.8304	0.8	11.0
96	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { wd:Q983650 wdt:P131+ ?res . ?res wdt:P31 wd:Q35657 . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q983650 ist ""Fort Knox.""
 Die Bezeichnung von wdt:P131 ist ""liegt in der Verwaltungseinheit.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q35657 ist ""Bundesstaat der Vereinigten Staaten.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Zu welchem Bundesstaat gehört Fort Knox? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q2743 ; wdt:P86 wd:Q152505 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q2743 ist ""Musical.""
 Die Bezeichnung von wdt:P86 ist ""Komponist.""
 Die Bezeichnung von wd:Q152505 ist ""Leonard Bernstein.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle Musicals mit Musik von Leonard Bernstein auf.	Für welche Musicals hat Leonard Bernstein die Musik geschrieben?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q2743 ; wdt:P86 wd:Q152505 . }	['Liste', 'alle', 'Musicals', 'mit', 'Musik', 'von', 'Leonard', 'Bernstein', 'auf', '.']	['Für', 'welche', 'Musicals', 'hat', 'Leonard', 'Bernstein', 'die', 'Musik', 'geschrieben', '?']	0.213	1.3288	0.3333	42.0
96	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { wd:Q983650 wdt:P131+ ?res . ?res wdt:P31 wd:Q35657 . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q983650 ist ""Fort Knox.""
 Die Bezeichnung von wdt:P131 ist ""liegt in der Verwaltungseinheit.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q35657 ist ""Bundesstaat der Vereinigten Staaten.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Zu welchem Bundesstaat gehört Fort Knox? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q2743 ; wdt:P86 wd:Q152505 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q2743 ist ""Musical.""
 Die Bezeichnung von wdt:P86 ist ""Komponist.""
 Die Bezeichnung von wd:Q152505 ist ""Leonard Bernstein.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle Musicals mit Musik von Leonard Bernstein auf.	Listen Sie alle Musicals mit Musik von Leonard Bernstein auf.	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q2743 ; wdt:P86 wd:Q152505 . }	['Liste', 'alle', 'Musicals', 'mit', 'Musik', 'von', 'Leonard', 'Bernstein', 'auf', '.']	['Listen', 'Sie', 'alle', 'Musicals', 'mit', 'Musik', 'von', 'Leonard', 'Bernstein', 'auf', '.']	0.7964	2.9965	0.8421	5.0
97	"Gegeben ist die SPARQL-Anfrage:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  }  
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q170596 ist ""T. E. Lawrence.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P607 ist ""Kriegseinsatz.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. An welchen militärischen Konflikten hat Lawrence von Arabien teilgenommen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q4830453 ; wdt:P452 wd:Q39809 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q4830453 ist ""Gewerbebetrieb.""
 Die Bezeichnung von wdt:P452 ist ""Branche.""
 Die Bezeichnung von wd:Q39809 ist ""Marketing.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle Unternehmen auf, die in der Werbung tätig sind.	Liste alle Unternehmen auf, die in der Werbung tätig sind.	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q4830453 ; wdt:P452 wd:Q39809 . }	['Liste', 'alle', 'Unternehmen', 'auf', ',', 'die', 'in', 'der', 'Werbung', 'tätig', 'sind', '.']	['Liste', 'alle', 'Unternehmen', 'auf', ',', 'die', 'in', 'der', 'Werbung', 'tätig', 'sind', '.']	1.0	3.585	1.0	0.0
97	"Gegeben ist die SPARQL-Anfrage:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  }  
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q170596 ist ""T. E. Lawrence.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P607 ist ""Kriegseinsatz.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. An welchen militärischen Konflikten hat Lawrence von Arabien teilgenommen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q4830453 ; wdt:P452 wd:Q39809 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q4830453 ist ""Gewerbebetrieb.""
 Die Bezeichnung von wdt:P452 ist ""Branche.""
 Die Bezeichnung von wd:Q39809 ist ""Marketing.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle Unternehmen auf, die in der Werbung tätig sind.	Gib mir alle Firmen der Werbeindustrie.	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q4830453 ; wdt:P452 wd:Q39809 . }	['Liste', 'alle', 'Unternehmen', 'auf', ',', 'die', 'in', 'der', 'Werbung', 'tätig', 'sind', '.']	['Gib', 'mir', 'alle', 'Firmen', 'der', 'Werbeindustrie', '.']	0.2535	0.7018	0.25	37.0
99	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q258 wdt:P122 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q258 ist ""Südafrika.""
 Die Bezeichnung von wdt:P122 ist ""Regierungsform.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Regierungsform wurde in Südafrika gegründet? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1203 wdt:P157 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q1203 ist ""John Lennon.""
 Die Bezeichnung von wdt:P157 ist ""getötet durch.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer hat John Lennon getötet?	Wer tötete John Lennon?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1203 wdt:P157 ?uri . }	['Wer', 'hat', 'John', 'Lennon', 'getötet', '?']	['Wer', 'tötete', 'John', 'Lennon', '?']	0.2633	1.548	0.4444	13.0
99	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q258 wdt:P122 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q258 ist ""Südafrika.""
 Die Bezeichnung von wdt:P122 ist ""Regierungsform.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Regierungsform wurde in Südafrika gegründet? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1203 wdt:P157 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q1203 ist ""John Lennon.""
 Die Bezeichnung von wdt:P157 ist ""getötet durch.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer hat John Lennon getötet?	Wer hat John Lennon getötet?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1203 wdt:P157 ?uri . }	['Wer', 'hat', 'John', 'Lennon', 'getötet', '?']	['Wer', 'hat', 'John', 'Lennon', 'getötet', '?']	1.0	2.585	1.0	0.0
100	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(?uri) AS ?count) WHERE { ?uri wdt:P31 wd:Q15149663 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q15149663 ist ""Bundesstaat in Mexiko.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wieviele Staaten at Mexiko? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P106> <http://www.wikidata.org/entity/Q36180> . ?uri <http://www.wikidata.org/prop/direct/P69>/<http://www.wikidata.org/prop/direct/P131>  <http://www.wikidata.org/entity/Q406> . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P106 ist ""Tätigkeit.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q36180 ist ""Schriftsteller.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P69 ist ""besuchte Bildungseinrichtung.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P131 ist ""liegt in der Verwaltungseinheit.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q406 ist ""Istanbul.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Welche Schriftsteller haben in Istanbul studiert?   	Welche Schriftsteller haben in Istanbul studiert?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P106> <http://www.wikidata.org/entity/Q36180> . ?uri <http://www.wikidata.org/prop/direct/P69>/<http://www.wikidata.org/prop/direct/P131>  <http://www.wikidata.org/entity/Q406> . }	['Welche', 'Schriftsteller', 'haben', 'in', 'Istanbul', 'studiert', '?']	['Welche', 'Schriftsteller', 'haben', 'in', 'Istanbul', 'studiert', '?']	1.0	2.8074	1.0	3.0
100	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(?uri) AS ?count) WHERE { ?uri wdt:P31 wd:Q15149663 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q15149663 ist ""Bundesstaat in Mexiko.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wieviele Staaten at Mexiko? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P106> <http://www.wikidata.org/entity/Q36180> . ?uri <http://www.wikidata.org/prop/direct/P69>/<http://www.wikidata.org/prop/direct/P131>  <http://www.wikidata.org/entity/Q406> . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P106 ist ""Tätigkeit.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q36180 ist ""Schriftsteller.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P69 ist ""besuchte Bildungseinrichtung.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P131 ist ""liegt in der Verwaltungseinheit.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q406 ist ""Istanbul.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Welche Schriftsteller haben in Istanbul studiert?   	Welche Schriftsteller haben in Istanbul studiert ?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P106> <http://www.wikidata.org/entity/Q36180> . ?uri <http://www.wikidata.org/prop/direct/P69>/<http://www.wikidata.org/prop/direct/P131>  <http://www.wikidata.org/entity/Q406> . }	['Welche', 'Schriftsteller', 'haben', 'in', 'Istanbul', 'studiert', '?']	['Welche', 'Schriftsteller', 'haben', 'in', 'Istanbul', 'studiert', '?']	1.0	2.8074	0.7692	3.0
101	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?label WHERE { wd:Q59150527 wdt:P527 ?uri . ?uri wdt:P577 ?date . ?uri wdt:P264 ?label . } ORDER BY ?date LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P527 ist ""besteht aus.""
 Die Bezeichnung von wdt:P577 ist ""Veröffentlichungsdatum.""
 Die Bezeichnung von wdt:P264 ist ""Plattenlabel.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Für welches Label hat Elvis sein erstes Album aufgenommen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q215380 ; wdt:P495 wd:Q408 ; wdt:P136 wd:Q183862 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q215380 ist ""Band.""
 Die Bezeichnung von wdt:P495 ist ""Ursprungsland.""
 Die Bezeichnung von wd:Q408 ist ""Australien.""
 Die Bezeichnung von wdt:P136 ist ""Genre.""
 Die Bezeichnung von wd:Q183862 ist ""Metalcore.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle australischen Metalcore-Bands auf.	Liste alle australischen Metalcore-Bands auf.	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q215380 ; wdt:P495 wd:Q408 ; wdt:P136 wd:Q183862 . }	['Liste', 'alle', 'australischen', 'Metalcore-Bands', 'auf', '.']	['Liste', 'alle', 'australischen', 'Metalcore-Bands', 'auf', '.']	1.0	2.585	1.0	0.0
101	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?label WHERE { wd:Q59150527 wdt:P527 ?uri . ?uri wdt:P577 ?date . ?uri wdt:P264 ?label . } ORDER BY ?date LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P527 ist ""besteht aus.""
 Die Bezeichnung von wdt:P577 ist ""Veröffentlichungsdatum.""
 Die Bezeichnung von wdt:P264 ist ""Plattenlabel.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Für welches Label hat Elvis sein erstes Album aufgenommen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q215380 ; wdt:P495 wd:Q408 ; wdt:P136 wd:Q183862 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q215380 ist ""Band.""
 Die Bezeichnung von wdt:P495 ist ""Ursprungsland.""
 Die Bezeichnung von wd:Q408 ist ""Australien.""
 Die Bezeichnung von wdt:P136 ist ""Genre.""
 Die Bezeichnung von wd:Q183862 ist ""Metalcore.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle australischen Metalcore-Bands auf.	Gib mir alle australischen metalcore-Bands.	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q215380 ; wdt:P495 wd:Q408 ; wdt:P136 wd:Q183862 . }	['Liste', 'alle', 'australischen', 'Metalcore-Bands', 'auf', '.']	['Gib', 'mir', 'alle', 'australischen', 'metalcore-Bands', '.']	0.245	1.2925	0.4	11.0
