id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query
125	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q178871 wdt:P1029 ?uri } 
 Donde:
 wd:Q178871 tiene un nombre legible por humanos ""Apolo 14.""
 wdt:P1029 tiene un nombre legible por humanos ""tripulante.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Qué astronautas participaron en la misión Apolo 14? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P178 ?com ; wdt:P31* wd:Q17155032 . ?type wdt:P279* wd:Q4830453 . ?com wdt:P31 ?type ; wdt:P740 wd:Q99 . } 
 Donde:
 wdt:P178 tiene un nombre legible por humanos ""desarrollador.""
 wdt:P31 tiene un nombre legible por humanos ""instancia de.""
 wd:Q17155032 tiene un nombre legible por humanos ""tipo de software.""
 wdt:P279 tiene un nombre legible por humanos ""subclase de.""
 wd:Q4830453 tiene un nombre legible por humanos ""negocio.""
 wdt:P31 tiene un nombre legible por humanos ""instancia de.""
 wdt:P740 tiene un nombre legible por humanos ""lugar de formación.""
 wd:Q99 tiene un nombre legible por humanos ""California.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Qué software fue desarrollado por organizaciones fundadas en California?	¿Qué productos de software han sido desarrollados por empresas originarias de California?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P178 ?com ; wdt:P31* wd:Q17155032 . ?type wdt:P279* wd:Q4830453 . ?com wdt:P31 ?type ; wdt:P740 wd:Q99 . }
126	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q11424> . ?uri <http://www.wikidata.org/prop/direct/P162> <http://www.wikidata.org/entity/Q72792> . } 
 Donde:
 http://www.wikidata.org/prop/direct/P31 tiene un nombre legible por humanos ""instancia de.""
 http://www.wikidata.org/entity/Q11424 tiene un nombre legible por humanos ""película.""
 http://www.wikidata.org/prop/direct/P162 tiene un nombre legible por humanos ""productor.""
 http://www.wikidata.org/entity/Q72792 tiene un nombre legible por humanos ""Hal Roach.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Qué películas fueron producidas por Hal Roach? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q154216> <http://www.wikidata.org/prop/direct/P1303> ?uri . }  
 Donde:
 http://www.wikidata.org/entity/Q154216 tiene un nombre legible por humanos ""Cat Stevens.""
 http://www.wikidata.org/prop/direct/P1303 tiene un nombre legible por humanos ""instrumento.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Qué instrumentos toca Cat Stevens?	¿Qué instrumentos tocaba Cat Stevens?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q154216> <http://www.wikidata.org/prop/direct/P1303> ?uri . } 
127	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q33506 ; wdt:P131 wd:Q90 . } 
 Donde:
 wdt:P31 tiene un nombre legible por humanos ""instancia de.""
 wd:Q33506 tiene un nombre legible por humanos ""museo.""
 wdt:P131 tiene un nombre legible por humanos ""situado en la entidad territorial administrativa.""
 wd:Q90 tiene un nombre legible por humanos ""París.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Cuántos museos hay en París? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { ?uri wdt:P114 wd:Q189709 . } 
 Donde:
 wdt:P114 tiene un nombre legible por humanos ""alianza aérea.""
 wd:Q189709 tiene un nombre legible por humanos ""Star Alliance.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Cuántas líneas aéreas son parte de Star Alliance?	¿Cuántas aerolíneas son miembros de Star Alliance?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { ?uri wdt:P114 wd:Q189709 . }
128	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: ASK WHERE { <http://www.wikidata.org/entity/Q128160> <http://www.wikidata.org/prop/direct/P582> ?date1 . <http://www.wikidata.org/entity/Q191721> <http://www.wikidata.org/prop/direct/P580> ?date2 . FILTER(?date1 < ?date2) } 
 Donde:
 http://www.wikidata.org/entity/Q128160 tiene un nombre legible por humanos ""Crisis de los misiles en Cuba.""
 http://www.wikidata.org/prop/direct/P582 tiene un nombre legible por humanos ""fecha de fin.""
 http://www.wikidata.org/entity/Q191721 tiene un nombre legible por humanos ""Invasión de Bahía de Cochinos.""
 http://www.wikidata.org/prop/direct/P580 tiene un nombre legible por humanos ""fecha de inicio.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Ocurrió la crisis de los misiles en Cuba antes que la invasión de Bahía de los Cochinos? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q33999 ; rdfs:label ?label . FILTER(CONTAINS(?label, ""Baldwin""))} 
 Donde:
 wdt:P106 tiene un nombre legible por humanos ""ocupación.""
 wd:Q33999 tiene un nombre legible por humanos ""actor.""
 rdfs:label tiene un nombre legible por humanos ""label.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	Dime todos los actores que se llaman Baldwin.	Dame todos los actores llamados Baldwin.	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	"PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q33999 ; rdfs:label ?label . FILTER(CONTAINS(?label, ""Baldwin""))}"
129	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT ?value WHERE { wd:Q83459 p:P1352 ?statement . ?statement pq:P459 wd:Q180825 ; ps:P1352 ?value . } ORDER BY DESC(?value) LIMIT 1 
 Donde:
 wd:Q83459 tiene un nombre legible por humanos ""Selección de fútbol de Brasil.""
 p:P1352 tiene un nombre legible por humanos ""ranking.""
 pq:P459 tiene un nombre legible por humanos ""método de determinación.""
 wd:Q180825 tiene un nombre legible por humanos ""Clasificación mundial de la FIFA.""
 ps:P1352 tiene un nombre legible por humanos ""ranking.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Cuál ha sido la posición más baja de Brasil en el ranking mundial de la FIFA? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q11679 wdt:P50 ?uri . } 
 Donde:
 wd:Q11679 tiene un nombre legible por humanos ""Los juegos del hambre.""
 wdt:P50 tiene un nombre legible por humanos ""autor.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Quién escribió Los juegos del hambre?	¿Quién escribió Los juegos del hambre?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q11679 wdt:P50 ?uri . }
130	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL:  SELECT DISTINCT ?s1 WHERE { ?s1  <http://www.wikidata.org/prop/direct/P123>  <http://www.wikidata.org/entity/Q921536> . ?s1  <http://www.wikidata.org/prop/direct/P31>  <http://www.wikidata.org/entity/Q47461344> . ?s1  <http://www.wikidata.org/prop/direct/P50>  <http://www.wikidata.org/entity/Q160534> . } 
 Donde:
 http://www.wikidata.org/prop/direct/P123 tiene un nombre legible por humanos ""editorial.""
 http://www.wikidata.org/entity/Q921536 tiene un nombre legible por humanos ""Viking Press.""
 http://www.wikidata.org/prop/direct/P31 tiene un nombre legible por humanos ""instancia de.""
 http://www.wikidata.org/entity/Q47461344 tiene un nombre legible por humanos ""obra escrita.""
 http://www.wikidata.org/prop/direct/P50 tiene un nombre legible por humanos ""autor.""
 http://www.wikidata.org/entity/Q160534 tiene un nombre legible por humanos ""Jack Kerouac.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Qué libros de Kerouac han sido publicados por Viking Press? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?label WHERE { wd:Q59150527 wdt:P527 ?uri . ?uri wdt:P577 ?date . ?uri wdt:P264 ?label . } ORDER BY ?date LIMIT 1 
 Donde:
 wdt:P527 tiene un nombre legible por humanos ""compuesto por.""
 wdt:P577 tiene un nombre legible por humanos ""fecha de publicación.""
 wdt:P264 tiene un nombre legible por humanos ""sello discográfico.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Para qué sello discográfico grabó Elvis su primer disco?	¿Con cuál discográfica grabó Elvis primer álbum?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?label WHERE { wd:Q59150527 wdt:P527 ?uri . ?uri wdt:P577 ?date . ?uri wdt:P264 ?label . } ORDER BY ?date LIMIT 1
131	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT ?value WHERE { wd:Q83459 p:P1352 ?statement . ?statement pq:P459 wd:Q180825 ; ps:P1352 ?value . } ORDER BY DESC(?value) LIMIT 1 
 Donde:
 wd:Q83459 tiene un nombre legible por humanos ""Selección de fútbol de Brasil.""
 p:P1352 tiene un nombre legible por humanos ""ranking.""
 pq:P459 tiene un nombre legible por humanos ""método de determinación.""
 wd:Q180825 tiene un nombre legible por humanos ""Clasificación mundial de la FIFA.""
 ps:P1352 tiene un nombre legible por humanos ""ranking.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Cuál ha sido la posición más baja de Brasil en el ranking mundial de la FIFA? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q166262 wdt:P161 wd:Q45772 } 
 Donde:
 wd:Q166262 tiene un nombre legible por humanos ""Batman Begins.""
 wdt:P161 tiene un nombre legible por humanos ""miembro del reparto.""
 wd:Q45772 tiene un nombre legible por humanos ""Christian Bale.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Christian Bale actúa en Batman Begins?	¿Actúa Christian Bale en Batman Begins?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q166262 wdt:P161 wd:Q45772 }
132	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q33999 . ?film wdt:P161 ?uri . } GROUP BY ?uri ORDER BY DESC(COUNT(DISTINCT(?film))) LIMIT 1 
 Donde:
 wdt:P106 tiene un nombre legible por humanos ""ocupación.""
 wd:Q33999 tiene un nombre legible por humanos ""actor.""
 wdt:P161 tiene un nombre legible por humanos ""miembro del reparto.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Qué actor ha actuado en más películas? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q844587 wdt:P263 ?uri } 
 Donde:
 wd:Q844587 tiene un nombre legible por humanos ""Presidente del Gobierno de España.""
 wdt:P263 tiene un nombre legible por humanos ""residencia oficial.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Dónde se encuentra la residencia oficial del presidente del Gobierno de España?	¿Dónde vive el presidente de España?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q844587 wdt:P263 ?uri }
133	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?date WHERE { wd:Q25173 wdt:P729 ?date . } 
 Donde:
 wd:Q25173 tiene un nombre legible por humanos ""RMS Titanic.""
 wdt:P729 tiene un nombre legible por humanos ""entrada en servicio.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Cuándo se completó el Titanic? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q33999 . ?film wdt:P161 ?uri . } GROUP BY ?uri ORDER BY DESC(COUNT(DISTINCT(?film))) LIMIT 1 
 Donde:
 wdt:P106 tiene un nombre legible por humanos ""ocupación.""
 wd:Q33999 tiene un nombre legible por humanos ""actor.""
 wdt:P161 tiene un nombre legible por humanos ""miembro del reparto.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Quién es el actor que ha actuado en más películas?	¿Qué actor ha actuado en más películas?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q33999 . ?film wdt:P161 ?uri . } GROUP BY ?uri ORDER BY DESC(COUNT(DISTINCT(?film))) LIMIT 1
134	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q34370 wdt:P6 ?uri . } 
 Donde:
 wd:Q34370 tiene un nombre legible por humanos ""Róterdam.""
 wdt:P6 tiene un nombre legible por humanos ""jefe de gobierno.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Quién es el alcalde de Rotterdam? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q6256> . ?uri <http://www.wikidata.org/prop/direct/P37> ?language . } GROUP BY ?uri HAVING(COUNT(?language)>2) 
 Donde:
 http://www.wikidata.org/prop/direct/P31 tiene un nombre legible por humanos ""instancia de.""
 http://www.wikidata.org/entity/Q6256 tiene un nombre legible por humanos ""país.""
 http://www.wikidata.org/prop/direct/P37 tiene un nombre legible por humanos ""idioma oficial.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Qué países tienen más de dos idiomas oficiales?	¿Qué países tienes más de dos lenguas oficiales?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q6256> . ?uri <http://www.wikidata.org/prop/direct/P37> ?language . } GROUP BY ?uri HAVING(COUNT(?language)>2)
136	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX p: <http://www.wikidata.org/prop/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q9696 p:P39 ?presStatement . ?presStatement ps:P39 wd:Q11696 ; pq:P580 ?startPres ; pq:P582 ?endPres . ?uri p:P39 ?viceStatement . ?viceStatement ps:P39 wd:Q11699 ; pq:P580 ?startVice ; pq:P582 ?endVice . FILTER(?startVice >= ?startPres && ?startVice <= ?endPres) } 
 Donde:
 wd:Q9696 tiene un nombre legible por humanos ""John F. Kennedy.""
 p:P39 tiene un nombre legible por humanos ""cargo ocupado.""
 ps:P39 tiene un nombre legible por humanos ""cargo ocupado.""
 wd:Q11696 tiene un nombre legible por humanos ""presidente de los Estados Unidos.""
 pq:P580 tiene un nombre legible por humanos ""fecha de inicio.""
 pq:P582 tiene un nombre legible por humanos ""fecha de fin.""
 p:P39 tiene un nombre legible por humanos ""cargo ocupado.""
 ps:P39 tiene un nombre legible por humanos ""cargo ocupado.""
 wd:Q11699 tiene un nombre legible por humanos ""Vicepresidente de los Estados Unidos.""
 pq:P580 tiene un nombre legible por humanos ""fecha de inicio.""
 pq:P582 tiene un nombre legible por humanos ""fecha de fin.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Quién fue el vicepresidente de John F. Kennedy? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q7366 ; wdt:P577 ?date ; wdt:P175 wd:Q1225 . BIND(YEAR(?date) as ?year) . FILTER(?year >= 1980 && ?year <= 1990) } 
 Donde:
 wdt:P31 tiene un nombre legible por humanos ""instancia de.""
 wd:Q7366 tiene un nombre legible por humanos ""canción.""
 wdt:P577 tiene un nombre legible por humanos ""fecha de publicación.""
 wdt:P175 tiene un nombre legible por humanos ""intérprete.""
 wd:Q1225 tiene un nombre legible por humanos ""Bruce Springsteen.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	Muéstrame todas las canciones de Bruce Springsteen lanzadas entre 1980 y 1990.	¿Qué canciones de Bruce Springsteen fueron publicadas entre 1980 y 1990?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q7366 ; wdt:P577 ?date ; wdt:P175 wd:Q1225 . BIND(YEAR(?date) as ?year) . FILTER(?year >= 1980 && ?year <= 1990) }
137	"---- Comienzo del Ejemplo ---- 
 Teniendo una consulta SPARQL: PREFIX wd: <http://www.wikidata.org/entity/> PREFIX wdt: <http://www.wikidata.org/prop/direct/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P19 _:a . ?uri wdt:P20 _:a . ?uri wdt:P106/wdt:P279* wd:Q10873124 . } 
 Donde:
 wdt:P19 tiene un nombre legible por humanos ""lugar de nacimiento.""
 wdt:P20 tiene un nombre legible por humanos ""lugar de fallecimiento.""
 wdt:P106 tiene un nombre legible por humanos ""ocupación.""
 wdt:P279 tiene un nombre legible por humanos ""subclase de.""
 wd:Q10873124 tiene un nombre legible por humanos ""ajedrecista.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada. ¿Qué jugadores de ajedrez murieron en el mismo lugar donde nacieron? 
 ---- Fin del Ejemplo ---- 
Teniendo una consulta SPARQL: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q5398426>  . { ?uri <http://www.wikidata.org/prop/direct/P170> <http://www.wikidata.org/entity/Q25014> . } UNION { ?uri <http://www.wikidata.org/prop/direct/P170>/<http://www.wikidata.org/prop/direct/P527> <http://www.wikidata.org/entity/Q25014> . }  } 
 Donde:
 http://www.wikidata.org/prop/direct/P31 tiene un nombre legible por humanos ""instancia de.""
 http://www.wikidata.org/entity/Q5398426 tiene un nombre legible por humanos ""serie de televisión.""
 http://www.wikidata.org/prop/direct/P170 tiene un nombre legible por humanos ""creador.""
 http://www.wikidata.org/entity/Q25014 tiene un nombre legible por humanos ""John Cleese.""
 http://www.wikidata.org/prop/direct/P170 tiene un nombre legible por humanos ""creador.""
 http://www.wikidata.org/prop/direct/P527 tiene un nombre legible por humanos ""compuesto por.""
 http://www.wikidata.org/entity/Q25014 tiene un nombre legible por humanos ""John Cleese.""
 Transforma la consulta SPARQL en una pregunta en lenguaje natural. Muestra solo la pregunta transformada"	¿Qué series de televisión fueron creadas por John Cleese?	¿Qué programas de televisión fueron creados por John Cleese?	es	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q5398426>  . { ?uri <http://www.wikidata.org/prop/direct/P170> <http://www.wikidata.org/entity/Q25014> . } UNION { ?uri <http://www.wikidata.org/prop/direct/P170>/<http://www.wikidata.org/prop/direct/P527> <http://www.wikidata.org/entity/Q25014> . }  }
