id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
196	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1480118 wdt:P113 ?uri . } 
 Где:
 wd:Q1480118 именуется как ""Yeti Airlines.""
 wdt:P113 именуется как ""узловой аэропорт.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какой узловой аэропорт обслуживает Yeti Airlines?	Какие аэропорты обслуживает Авиалиния Йети?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1480118 wdt:P113 ?uri . }	['Какой', 'узловой', 'аэропорт', 'обслуживает', 'Yeti', 'Airlines', '?']	['Какие', 'аэропорты', 'обслуживает', 'Авиалиния', 'Йети', '?']	0.2368	0.7386	0.1818	25.0
196	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1480118 wdt:P113 ?uri . } 
 Где:
 wd:Q1480118 именуется как ""Yeti Airlines.""
 wdt:P113 именуется как ""узловой аэропорт.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какой узловой аэропорт обслуживает Yeti Airlines?	Какие аэропорты обслуживают авиалинии Йети?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1480118 wdt:P113 ?uri . }	['Какой', 'узловой', 'аэропорт', 'обслуживает', 'Yeti', 'Airlines', '?']	['Какие', 'аэропорты', 'обслуживают', 'авиалинии', 'Йети', '?']	0.1991	0.3693	0.0	26.0
197	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { wd:Q5879 wdt:P19 ?res . }  
 Где:
 wd:Q5879 именуется как ""Иоганн Вольфганг фон Гёте.""
 wdt:P19 именуется как ""место рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Где родился Иоганн Вольфганг фон Гёте?	Место рождения Гете?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { wd:Q5879 wdt:P19 ?res . } 	['Где', 'родился', 'Иоганн', 'Вольфганг', 'фон', 'Гёте', '?']	['Место', 'рождения', 'Гете', '?']	0.1991	0.2857	0.0	27.0
197	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { wd:Q5879 wdt:P19 ?res . }  
 Где:
 wd:Q5879 именуется как ""Иоганн Вольфганг фон Гёте.""
 wdt:P19 именуется как ""место рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Где родился Иоганн Вольфганг фон Гёте?	Где родился Гете?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { wd:Q5879 wdt:P19 ?res . } 	['Где', 'родился', 'Иоганн', 'Вольфганг', 'фон', 'Гёте', '?']	['Где', 'родился', 'Гете', '?']	0.2302	0.8571	0.4444	22.0
197	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { wd:Q5879 wdt:P19 ?res . }  
 Где:
 wd:Q5879 именуется как ""Иоганн Вольфганг фон Гёте.""
 wdt:P19 именуется как ""место рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Где родился Иоганн Вольфганг фон Гёте?	Где родился Гёте?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { wd:Q5879 wdt:P19 ?res . } 	['Где', 'родился', 'Иоганн', 'Вольфганг', 'фон', 'Гёте', '?']	['Где', 'родился', 'Гёте', '?']	0.2941	1.1429	0.6667	21.0
198	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q128160> <http://www.wikidata.org/prop/direct/P582> ?date1 . <http://www.wikidata.org/entity/Q191721> <http://www.wikidata.org/prop/direct/P580> ?date2 . FILTER(?date1 < ?date2) } 
 Где:
 http://www.wikidata.org/entity/Q128160 именуется как ""Карибский кризис.""
 http://www.wikidata.org/prop/direct/P582 именуется как ""дата окончания.""
 http://www.wikidata.org/entity/Q191721 именуется как ""Операция в заливе Свиней.""
 http://www.wikidata.org/prop/direct/P580 именуется как ""дата начала.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Закончился ли Карибский кризис до начала Операции в заливе Свиней?	Был ли кубинский кризис раньше, чем операция в бухте Кочинос?	ru	gpt-4-1106-preview	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q128160> <http://www.wikidata.org/prop/direct/P582> ?date1 . <http://www.wikidata.org/entity/Q191721> <http://www.wikidata.org/prop/direct/P580> ?date2 . FILTER(?date1 < ?date2) }	['Закончился', 'ли', 'Карибский', 'кризис', 'до', 'начала', 'Операции', 'в', 'заливе', 'Свиней', '?']	['Был', 'ли', 'кубинский', 'кризис', 'раньше', ',', 'чем', 'операция', 'в', 'бухте', 'Кочинос', '?']	0.2506	1.2627	0.3	36.0
198	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q128160> <http://www.wikidata.org/prop/direct/P582> ?date1 . <http://www.wikidata.org/entity/Q191721> <http://www.wikidata.org/prop/direct/P580> ?date2 . FILTER(?date1 < ?date2) } 
 Где:
 http://www.wikidata.org/entity/Q128160 именуется как ""Карибский кризис.""
 http://www.wikidata.org/prop/direct/P582 именуется как ""дата окончания.""
 http://www.wikidata.org/entity/Q191721 именуется как ""Операция в заливе Свиней.""
 http://www.wikidata.org/prop/direct/P580 именуется как ""дата начала.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Закончился ли Карибский кризис до начала Операции в заливе Свиней?	Был ли Карибский кризис раньше, чем высадка в заливе Свиней?	ru	gpt-4-1106-preview	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q128160> <http://www.wikidata.org/prop/direct/P582> ?date1 . <http://www.wikidata.org/entity/Q191721> <http://www.wikidata.org/prop/direct/P580> ?date2 . FILTER(?date1 < ?date2) }	['Закончился', 'ли', 'Карибский', 'кризис', 'до', 'начала', 'Операции', 'в', 'заливе', 'Свиней', '?']	['Был', 'ли', 'Карибский', 'кризис', 'раньше', ',', 'чем', 'высадка', 'в', 'заливе', 'Свиней', '?']	0.3098	2.2097	0.6	27.0
198	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q128160> <http://www.wikidata.org/prop/direct/P582> ?date1 . <http://www.wikidata.org/entity/Q191721> <http://www.wikidata.org/prop/direct/P580> ?date2 . FILTER(?date1 < ?date2) } 
 Где:
 http://www.wikidata.org/entity/Q128160 именуется как ""Карибский кризис.""
 http://www.wikidata.org/prop/direct/P582 именуется как ""дата окончания.""
 http://www.wikidata.org/entity/Q191721 именуется как ""Операция в заливе Свиней.""
 http://www.wikidata.org/prop/direct/P580 именуется как ""дата начала.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Закончился ли Карибский кризис до начала Операции в заливе Свиней?	Были ли Карибский кризис раньше, чем высадка в заливе Свиней?	ru	gpt-4-1106-preview	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q128160> <http://www.wikidata.org/prop/direct/P582> ?date1 . <http://www.wikidata.org/entity/Q191721> <http://www.wikidata.org/prop/direct/P580> ?date2 . FILTER(?date1 < ?date2) }	['Закончился', 'ли', 'Карибский', 'кризис', 'до', 'начала', 'Операции', 'в', 'заливе', 'Свиней', '?']	['Были', 'ли', 'Карибский', 'кризис', 'раньше', ',', 'чем', 'высадка', 'в', 'заливе', 'Свиней', '?']	0.3098	2.2097	0.6	27.0
199	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q656071 wdt:P527 ?uri . } 
 Где:
 wd:Q656071 именуется как ""Морковный торт.""
 wdt:P527 именуется как ""состоит из.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Из каких ингредиентов состоит морковный торт?	Какие ингридиенты нужны для морковного торта?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q656071 wdt:P527 ?uri . }	['Из', 'каких', 'ингредиентов', 'состоит', 'морковный', 'торт', '?']	['Какие', 'ингридиенты', 'нужны', 'для', 'морковного', 'торта', '?']	0.1991	0.4011	0.0	21.0
199	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q656071 wdt:P527 ?uri . } 
 Где:
 wd:Q656071 именуется как ""Морковный торт.""
 wdt:P527 именуется как ""состоит из.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Из каких ингредиентов состоит морковный торт?	Какие ингридиенты мне нужны для морковного торта?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q656071 wdt:P527 ?uri . }	['Из', 'каких', 'ингредиентов', 'состоит', 'морковный', 'торт', '?']	['Какие', 'ингридиенты', 'мне', 'нужны', 'для', 'морковного', 'торта', '?']	0.1726	0.3975	0.0	24.0
